,Long,Lat,GDP_PPP,population,nightlight
1828,26.20708323032868,-31.542082986093998,2588.8726,243.5552,0.025217766
1829,26.20708323032868,-31.708749652093992,2850.248,142.0307,0.027848098
1830,26.20708323032868,-31.875416318093993,1938.6782,201.72414,0.030332016
1831,26.20708323032868,-32.042082984093994,156877.19,6243.892,0.09526697
1832,26.20708323032868,-32.208749650094,23312.4,129.59991,0.030103704
1833,26.20708323032868,-32.375416316094,6010.6377,399.05783,0.029306665
1834,26.20708323032868,-32.542082982094,10762.862,382.45404,0.033990994
1835,26.20708323032868,-32.708749648094,366177.16,604.519,0.06214531
1836,26.20708323032868,-32.87541631409399,5880.027,124.629166,0.038665336
1837,26.20708323032868,-33.042082980093994,13282.262,303.9216,0.03285476
1838,26.20708323032868,-33.208749646094006,4710.1846,970.7753,0.044581026
1839,26.20708323032868,-33.375416312094,32050.91,912.62695,0.05854713
1840,26.20708323032868,-33.542082978094,9760.514,1231.9562,0.06527111
1841,26.37374989632868,-25.042083012093997,116643.72,3531.5354,0.026792774
1842,26.37374989632868,-25.208749678094,423144.44,9668.8545,0.09262533
1843,26.37374989632868,-25.375416344094,411840.84,3868.124,0.06040993
1844,26.37374989632868,-25.542083010093997,134692.95,6598.082,0.12138925
1845,26.37374989632868,-25.708749676093998,45380.953,1715.1483,0.31299484
1846,26.37374989632868,-25.875416342093995,39014.625,160.54933,0.025646847
1847,26.37374989632868,-26.042083008094,62788.2,1574.9052,0.08245888
1848,26.37374989632868,-26.208749674093998,165616.69,3618.1597,0.12699282
1849,26.37374989632868,-26.375416340093995,56116.27,20870.748,0.20085795
1850,26.37374989632868,-26.542083006093996,52397.01,1351.1649,0.045633763
1851,26.37374989632868,-26.708749672093994,706823.94,22368.293,0.3538551
1852,26.37374989632868,-26.875416338094,57103.84,2211.5952,0.11303422
1853,26.37374989632868,-27.042083004093996,13054.861,246.08562,0.056948125
1854,26.37374989632868,-27.208749670094,29202.162,427.2246,0.07639473
1855,26.37374989632868,-27.375416336094,16444.818,751.48944,0.11511931
1856,26.37374989632868,-27.542083002093996,18467.566,619.2988,0.09615027
1857,26.37374989632868,-27.708749668094004,1071395.0,593.8993,0.107331894
1858,26.37374989632868,-28.042083000094,19015.09,649.36896,0.087311335
1859,26.37374989632868,-28.208749666093997,24925.713,914.0838,0.070095204
1860,26.37374989632868,-28.375416332093998,1939.354,284.81207,0.062949486
1861,26.37374989632868,-28.542082998093996,8698.916,101.95181,0.031234695
1862,26.37374989632868,-28.708749664093993,294162.2,5567.8657,0.12688763
1863,26.37374989632868,-28.875416330093998,19710.404,617.31274,0.15501198
1864,26.37374989632868,-29.042082996093995,91453.62,2845.7434,0.6100537
1865,26.37374989632868,-29.208749662094,16537.283,31549.584,0.89674014
1866,26.37374989632868,-29.375416328093998,4986.3765,133.12444,0.07946611
1867,26.37374989632868,-29.542082994094006,3109.5142,68.50291,0.037848234
1868,26.37374989632868,-29.708749660093996,2049.3787,73.24824,0.029548598
1869,26.37374989632868,-29.875416326093994,1694.3309,153.7289,0.027526831
1870,26.37374989632868,-30.042082992094002,8501.183,144.00266,0.025835784
1871,26.37374989632868,-30.208749658094,13648.065,312.0973,0.027832812
1872,26.37374989632868,-30.375416324093997,5294.5854,137.91104,0.02356456
1873,26.37374989632868,-30.542082990093995,24501.938,720.3556,0.14063007
1874,26.37374989632868,-30.708749656094,10916.55,236.66016,0.030011738
1875,26.37374989632868,-30.875416322094004,36347.824,443.67484,0.035008278
1876,26.37374989632868,-31.042082988093995,92547.36,16803.062,0.21408853
1877,26.37374989632868,-31.208749654094,8663.122,168.58684,0.026234634
1878,26.37374989632868,-31.375416320094,328249.56,12210.122,0.15083112
1879,26.37374989632868,-31.542082986093998,1200.9166,118.56959,0.03362634
1880,26.37374989632868,-31.708749652093992,4461.7627,152.22606,0.034949213
1881,26.37374989632868,-31.875416318093993,7819.1094,221.01721,0.041429177
1882,26.37374989632868,-32.042082984093994,213260.16,1496.6211,0.042929158
1883,26.37374989632868,-32.208749650094,3436.394,248.67682,0.032957405
1884,26.37374989632868,-32.375416316094,16503.318,584.4458,0.035144273
1885,26.37374989632868,-32.542082982094,10069.164,404.33926,0.03505128
1886,26.37374989632868,-32.708749648094,6148.8955,12037.612,0.12412803
1887,26.37374989632868,-32.87541631409399,11564.5,355.27008,0.041473906
1888,26.37374989632868,-33.042082980093994,6962.4136,220.82988,0.035411976
1889,26.37374989632868,-33.208749646094006,16067.965,247.41824,0.04881932
1890,26.37374989632868,-33.375416312094,51941.074,780.5401,0.0612825
1891,26.37374989632868,-33.542082978094,290189.4,1490.6619,0.061740216
1892,26.54041656232868,-24.708749680093998,10688.196,151.05792,0.01785708
1893,26.54041656232868,-25.042083012093997,141612.9,3711.0894,0.041079685
1894,26.54041656232868,-25.208749678094,129524.84,3395.5112,0.12410329
1895,26.54041656232868,-25.542083010093997,42392.695,14929.471,0.2538735
1896,26.54041656232868,-25.708749676093998,59526.406,1191.3645,0.07672762
1897,26.54041656232868,-25.875416342093995,60615.95,1669.0918,0.069314204
1898,26.54041656232868,-26.042083008094,12000.419,2250.375,0.15245505
1899,26.54041656232868,-26.208749674093998,18799.154,702.60706,0.05464187
1900,26.54041656232868,-26.375416340093995,109996.46,3341.4612,0.079845175
1901,26.54041656232868,-26.542083006093996,169869.5,3351.2673,0.08870322
1902,26.54041656232868,-26.708749672093994,286806.6,2208.207,0.14697
1903,26.54041656232868,-26.875416338094,9247187.0,143354.86,1.6772492
1904,26.54041656232868,-27.042083004093996,31628.125,19405.91,0.38124073
1905,26.54041656232868,-27.208749670094,11017.985,537.2861,0.11114395
1906,26.54041656232868,-27.375416336094,1155827.9,3954.475,0.45250025
1907,26.54041656232868,-27.542083002093996,20646.213,649.8783,0.1327107
1908,26.54041656232868,-27.708749668094004,591398.06,822.89813,0.13325599
1909,26.54041656232868,-28.042083000094,21893.783,804.537,0.119044945
1910,26.54041656232868,-28.208749666093997,11346.619,672.933,0.07887094
1911,26.54041656232868,-28.375416332093998,3251.9463,172.0541,0.038801838
1912,26.54041656232868,-28.542082998093996,3136.115,124.8954,0.037895698
1913,26.54041656232868,-28.708749664093993,5341.168,7674.9526,0.12656055
1914,26.54041656232868,-28.875416330093998,962.70087,105.5853,0.05388712
1915,26.54041656232868,-29.042082996093995,2268.4497,102.37044,0.10485283
1916,26.54041656232868,-29.375416328093998,5718.681,222.97818,0.08025388
1917,26.54041656232868,-29.542082994094006,31097.055,298.04654,0.07651256
1918,26.54041656232868,-29.708749660093996,1962.5725,303.08438,0.030806454
1919,26.54041656232868,-29.875416326093994,5231.853,192.83728,0.022729825
1920,26.54041656232868,-30.042082992094002,6417.405,112.17576,0.026079187
1921,26.54041656232868,-30.208749658094,224208.0,4902.2476,0.40207392
1922,26.54041656232868,-30.375416324093997,1066.9216,153.40913,0.031126248
1923,26.54041656232868,-30.542082990093995,4975.121,68.998764,0.04090958
1924,26.54041656232868,-30.708749656094,10989.537,308.25766,0.04229923
1925,26.54041656232868,-30.875416322094004,2768.3813,256.39694,0.031319015
1926,26.54041656232868,-31.042082988093995,6912.88,185.62206,0.027046654
1927,26.54041656232868,-31.208749654094,3027.2188,227.53552,0.029291809
1928,26.54041656232868,-31.375416320094,5047.8457,291.32343,0.035356764
1929,26.54041656232868,-31.542082986093998,172027.48,7655.1807,0.13773982
1930,26.54041656232868,-31.708749652093992,6327.9434,242.952,0.041846693
1931,26.54041656232868,-31.875416318093993,296232.25,1263.532,0.059196375
1932,26.54041656232868,-32.042082984093994,173657.19,17762.307,0.0938419
1933,26.54041656232868,-32.208749650094,89679.81,1989.2827,0.041993156
1934,26.54041656232868,-32.375416316094,38418.23,386.6383,0.03915255
1935,26.54041656232868,-32.542082982094,12463.166,470.03342,0.044434384
1936,26.54041656232868,-32.708749648094,853068.2,6672.1245,0.20399891
1937,26.54041656232868,-32.87541631409399,6176.004,203.32643,0.04973766
1938,26.54041656232868,-33.042082980093994,4634.8423,162.90631,0.040250618
1939,26.54041656232868,-33.208749646094006,1996789.0,33329.598,0.48645204
1940,26.54041656232868,-33.375416312094,33675.62,37989.19,0.93134755
1941,26.54041656232868,-33.542082978094,27392.256,1416.4818,0.05523
1942,26.707083228328678,-24.542083014093997,4984.9316,150.77881,0.0040679974
1943,26.707083228328678,-24.708749680093998,23406.072,292.8829,0.013447481
1944,26.707083228328678,-24.875416346093996,72382.26,3220.9968,0.088036515
1945,26.707083228328678,-25.042083012093997,125282.82,1563.8164,0.043540962
1946,26.707083228328678,-25.208749678094,601736.5,11122.491,0.3029365
1947,26.707083228328678,-25.375416344094,41670.742,3803.627,0.14544566
1948,26.707083228328678,-25.542083010093997,391304.72,8120.2915,0.1734271
1949,26.707083228328678,-25.708749676093998,116129.46,15186.756,0.18829851
1950,26.707083228328678,-25.875416342093995,12017.557,700.95337,0.06637224
1951,26.707083228328678,-26.042083008094,283385.8,456.8052,0.11963347
1952,26.707083228328678,-26.208749674093998,1171715.6,234.697,0.07337022
1953,26.707083228328678,-26.375416340093995,130354.69,6828.947,0.29147038
1954,26.707083228328678,-26.542083006093996,18239.053,2353.5046,0.08399139
1955,26.707083228328678,-26.708749672093994,273895.2,1342.2141,0.16810927
1956,26.707083228328678,-26.875416338094,2537031.0,25076.621,4.4894423
1957,26.707083228328678,-27.042083004093996,121581.27,44024.406,1.4297307
1958,26.707083228328678,-27.208749670094,21924.77,1105.6135,0.17553262
1959,26.707083228328678,-27.375416336094,89863.02,40162.113,0.80338216
1960,26.707083228328678,-27.542083002093996,20114.092,658.5685,0.15565683
1961,26.707083228328678,-27.708749668094004,57435.22,19535.424,0.51133746
1962,26.707083228328678,-27.875416334093995,5871262.5,78257.25,2.066211
1963,26.707083228328678,-28.208749666093997,100582.44,2543.8794,0.39277974
1964,26.707083228328678,-28.375416332093998,519000.75,23754.11,0.2925455
1965,26.707083228328678,-28.708749664093993,5906.1577,192.74794,0.044445235
1966,26.707083228328678,-28.875416330093998,62740.445,2350.0693,0.12503794
1967,26.707083228328678,-29.042082996093995,274978.25,1623.1853,0.09338542
1968,26.707083228328678,-29.208749662094,6400654.0,196080.06,4.638958
1969,26.707083228328678,-29.542082994094006,250052.52,9682.723,0.43869585
1970,26.707083228328678,-29.708749660093996,2503.7148,119.93933,0.039439995
1971,26.707083228328678,-29.875416326093994,2020.3164,138.35594,0.03191203
1972,26.707083228328678,-30.042082992094002,2408.7793,119.0791,0.026679788
1973,26.707083228328678,-30.208749658094,3660.47,228.8212,0.042099167
1974,26.707083228328678,-30.375416324093997,125162.87,116.815155,0.040029593
1975,26.707083228328678,-30.542082990093995,5656.2363,130.38712,0.037965946
1976,26.707083228328678,-30.708749656094,1031350.9,38245.61,0.7228817
1977,26.707083228328678,-30.875416322094004,1703.2974,268.9172,0.03956553
1978,26.707083228328678,-31.042082988093995,196660.52,292.76376,0.02954583
1979,26.707083228328678,-31.208749654094,10854.919,490.29166,0.0474094
1980,26.707083228328678,-31.375416320094,17240.725,383.47083,0.044499803
1981,26.707083228328678,-31.542082986093998,31919.518,324.31128,0.044282265
1982,26.707083228328678,-31.708749652093992,69948.27,305.56335,0.04612341
1983,26.707083228328678,-31.875416318093993,149095.03,7863.532,0.111426234
1984,26.707083228328678,-32.042082984093994,471466.44,7760.2373,0.13363874
1985,26.707083228328678,-32.208749650094,999325.8,17100.783,0.15880325
1986,26.707083228328678,-32.375416316094,59571.61,4619.789,0.06178725
1987,26.707083228328678,-32.542082982094,243122.77,9046.47,0.095909975
1988,26.707083228328678,-32.708749648094,495684.53,27930.557,0.5107819
1989,26.707083228328678,-32.87541631409399,50696.59,4325.746,0.067671925
1990,26.707083228328678,-33.042082980093994,7175.378,128.73035,0.040887672
1991,26.707083228328678,-33.208749646094006,6391.1963,361.16595,0.076132216
1992,26.707083228328678,-33.375416312094,117766.16,1156.8617,0.09006833
1993,26.707083228328678,-33.542082978094,15777.543,1047.6443,0.06280955
1994,26.873749894328682,-24.375416348093996,1360.5127,166.47421,inf
1995,26.873749894328682,-24.542083014093997,6618.1265,137.75885,0.015590741
1996,26.873749894328682,-24.708749680093998,223007.05,1018.604,0.04528661
1997,26.873749894328682,-24.875416346093996,99370.74,1243.1404,0.32406288
1998,26.873749894328682,-25.042083012093997,231590.45,6790.367,0.17293343
1999,26.873749894328682,-25.208749678094,661219.7,24322.674,0.6509933
2000,26.873749894328682,-25.375416344094,65261.69,4089.662,0.2910737
2001,26.873749894328682,-25.542083010093997,114839.34,2366.7622,0.15619648
2002,26.873749894328682,-25.708749676093998,49960.305,1816.6259,0.13455132
2003,26.873749894328682,-25.875416342093995,929250.25,23278.613,0.3914033
2004,26.873749894328682,-26.042083008094,171793.5,3775.143,0.14782253
2005,26.873749894328682,-26.208749674093998,218916.5,20152.812,0.24477515
2006,26.873749894328682,-26.375416340093995,36606.13,22666.85,0.78123003
2007,26.873749894328682,-26.542083006093996,12532.345,400.8265,0.07877781
2008,26.873749894328682,-26.708749672093994,65851.31,1248.233,0.28296766
2009,26.873749894328682,-26.875416338094,1154713.6,52496.316,1.56778
2010,26.873749894328682,-27.042083004093996,13623.263,1203.7731,0.42457914
2011,26.873749894328682,-27.208749670094,873365.5,21555.338,0.65736926
2012,26.873749894328682,-27.375416336094,11578.544,413.8476,0.10835891
2013,26.873749894328682,-27.542083002093996,8188.3833,575.2128,0.09623075
2014,26.873749894328682,-27.708749668094004,29239.145,341.406,0.070870176
2015,26.873749894328682,-27.875416334093995,711946.94,39262.418,0.71818244
2016,26.873749894328682,-28.042083000094,1711688.5,18564.457,2.59135
2017,26.873749894328682,-28.208749666093997,975.511,47021.35,0.88093233
2018,26.873749894328682,-28.375416332093998,838.39026,101.95036,0.06003434
2019,26.873749894328682,-28.708749664093993,6007.7305,199.60545,0.031519007
2020,26.873749894328682,-28.875416330093998,21620.355,993.45764,0.041414257
2021,26.873749894328682,-29.042082996093995,66376.45,3279.5376,0.1274113
2022,26.873749894328682,-29.208749662094,565093.0,72049.88,1.8843565
2023,26.873749894328682,-29.375416328093998,61260.895,2540.7788,0.16838644
2024,26.873749894328682,-29.542082994094006,12754.487,342.588,0.0804127
2025,26.873749894328682,-29.875416326093994,11374.223,247.64317,0.07387683
2026,26.873749894328682,-30.042082992094002,5925.297,304.8247,0.02991723
2027,26.873749894328682,-30.208749658094,19363.043,226.41862,0.04211982
2028,26.873749894328682,-30.375416324093997,100037.86,7262.3477,0.22682725
2029,26.873749894328682,-30.542082990093995,5156.882,167.07285,0.039016116
2030,26.873749894328682,-30.708749656094,6159.0376,198.32657,0.04381601
2031,26.873749894328682,-30.875416322094004,9973.699,311.9447,0.03489395
2032,26.873749894328682,-31.042082988093995,5367.2285,879.78436,0.19166067
2033,26.873749894328682,-31.208749654094,9953.312,4597.2935,0.105038136
2034,26.873749894328682,-31.375416320094,12676.175,276.6959,0.03670767
2035,26.873749894328682,-31.542082986093998,296981.47,4532.3335,0.054509174
2036,26.873749894328682,-31.708749652093992,312655.03,11461.297,0.083838
2037,26.873749894328682,-31.875416318093993,2963187.5,77162.5,1.3242217
2038,26.873749894328682,-32.042082984093994,14532.519,1725.7207,0.14492212
2039,26.873749894328682,-32.208749650094,44403.996,26316.549,0.3304582
2040,26.873749894328682,-32.375416316094,11384.988,1392.6888,0.05095674
2041,26.873749894328682,-32.542082982094,151092.1,1912.7512,0.10037838
2042,26.873749894328682,-32.708749648094,956693.6,33623.977,0.3751698
2043,26.873749894328682,-32.87541631409399,200025.45,12650.983,0.098349154
2044,26.873749894328682,-33.042082980093994,84466.02,329.033,0.044417635
2045,26.873749894328682,-33.208749646094006,74436.266,3154.4912,0.06413556
2046,26.873749894328682,-33.375416312094,136548.17,895.50165,0.07116323
2047,27.040416560328673,-23.875416350093996,5416.6406,186.88144,inf
2048,27.040416560328673,-24.042083016093997,3376.2822,124.526306,0.009833213
2049,27.040416560328673,-24.208749682094,4616.6616,256.52475,0.015684275
2050,27.040416560328673,-24.375416348093996,50195.625,895.1329,0.017557
2051,27.040416560328673,-24.542083014093997,3280.172,413.77957,0.02111174
2052,27.040416560328673,-24.708749680093998,173171.62,397.6977,0.03346957
2053,27.040416560328673,-24.875416346093996,470688.16,19200.791,0.3462763
2054,27.040416560328673,-25.042083012093997,260279.84,3399.3367,0.500899
2055,27.040416560328673,-25.208749678094,19046.111,3663.1074,0.27310047
2056,27.040416560328673,-25.375416344094,2090993.0,51075.68,1.9748544
2057,27.040416560328673,-25.542083010093997,947175.7,6235.2275,1.07952
2058,27.040416560328673,-25.708749676093998,56321.73,2894.9822,0.29232895
2059,27.040416560328673,-25.875416342093995,162600.23,5239.795,0.21756636
2060,27.040416560328673,-26.042083008094,18676.562,608.6604,0.11817711
2061,27.040416560328673,-26.208749674093998,70042.164,622.198,0.07461804
2062,27.040416560328673,-26.375416340093995,20022.334,1174.3828,0.15744123
2063,27.040416560328673,-26.542083006093996,50456.28,846.0476,0.20815596
2064,27.040416560328673,-26.708749672093994,6392211.0,162295.02,4.2674637
2065,27.040416560328673,-26.875416338094,30993.367,1823.3351,0.24234067
2066,27.040416560328673,-27.042083004093996,9585.202,510.7838,0.20178914
2067,27.040416560328673,-27.208749670094,20031.223,11347.536,0.28509122
2068,27.040416560328673,-27.375416336094,17242.814,848.94635,0.10498749
2069,27.040416560328673,-27.542083002093996,80935.98,203.10593,0.09091384
2070,27.040416560328673,-27.708749668094004,31553.12,942.6478,0.0992703
2071,27.040416560328673,-27.875416334093995,140798.34,619.0267,0.113886684
2072,27.040416560328673,-28.042083000094,1033564.4,25469.773,0.4443722
2073,27.040416560328673,-28.208749666093997,14433.478,339.37305,0.07867442
2074,27.040416560328673,-28.375416332093998,5689.611,139.36635,0.03874111
2075,27.040416560328673,-28.542082998093996,146642.75,14181.7705,0.19478478
2076,27.040416560328673,-28.708749664093993,1923.6548,102.75346,0.02967131
2077,27.040416560328673,-28.875416330093998,142133.38,6269.5557,0.1145932
2078,27.040416560328673,-29.042082996093995,15437.858,1023.32355,0.08155835
2079,27.040416560328673,-29.208749662094,207823.4,6496.205,0.17426936
2080,27.040416560328673,-29.375416328093998,28017.555,1373.5146,0.09696169
2081,27.040416560328673,-29.875416326093994,42606.926,206.73032,0.040364467
2082,27.040416560328673,-30.042082992094002,10541.065,1946.7358,0.111619994
2083,27.040416560328673,-30.208749658094,495250.56,7143.559,0.19682564
2084,27.040416560328673,-30.375416324093997,5152.4033,8685.604,0.16155906
2085,27.040416560328673,-30.542082990093995,235764.84,3984.3457,0.042605
2086,27.040416560328673,-30.708749656094,9307.35,489.8239,0.03799427
2087,27.040416560328673,-30.875416322094004,1195.0453,208.21341,0.030261774
2088,27.040416560328673,-31.042082988093995,5688.42,163.41753,0.047929034
2089,27.040416560328673,-31.208749654094,6006.5493,237.3133,0.033304293
2090,27.040416560328673,-31.375416320094,261866.77,10714.617,0.17024148
2091,27.040416560328673,-31.542082986093998,226101.8,7109.1187,0.057263207
2092,27.040416560328673,-31.708749652093992,520173.9,14654.743,0.070523135
2093,27.040416560328673,-31.875416318093993,638147.56,34945.367,0.30375326
2094,27.040416560328673,-32.042082984093994,31545.697,13561.748,0.1387647
2095,27.040416560328673,-32.208749650094,189622.3,801.5645,0.07417255
2096,27.040416560328673,-32.375416316094,17328.691,375.04837,0.048645638
2097,27.040416560328673,-32.542082982094,155224.95,2570.753,0.13146952
2098,27.040416560328673,-32.708749648094,584700.5,11359.633,0.11869757
2099,27.040416560328673,-32.87541631409399,364277.56,16828.62,0.14800227
2100,27.040416560328673,-33.042082980093994,142825.64,5713.8896,0.057331122
2101,27.040416560328673,-33.208749646094006,426991.44,10280.034,0.17327768
2102,27.040416560328673,-33.375416312094,240919.52,9657.116,0.11534962
2103,27.207083226328677,-23.708749684093995,35846.66,842.9511,0.030018857
2104,27.207083226328677,-23.875416350093996,2091.4307,141.51958,0.009754214
2105,27.207083226328677,-24.042083016093997,4704.66,255.9236,0.017391827
2106,27.207083226328677,-24.208749682094,8306.046,139.18556,0.013233087
2107,27.207083226328677,-24.375416348093996,8768.709,185.0499,0.017642006
2108,27.207083226328677,-24.542083014093997,43560.816,1526.0074,0.05268396
2109,27.207083226328677,-24.708749680093998,821199.2,11515.662,0.22468571
2110,27.207083226328677,-24.875416346093996,820342.25,9337.4,0.5719163
2111,27.207083226328677,-25.042083012093997,688928.3,26827.562,0.73029286
2112,27.207083226328677,-25.208749678094,1665401.5,61796.312,2.1626284
2113,27.207083226328677,-25.375416344094,769967.44,18165.781,0.9522121
2114,27.207083226328677,-25.542083010093997,11373096.0,162942.22,6.798664
2115,27.207083226328677,-25.708749676093998,2572960.2,199211.73,6.4388914
2116,27.207083226328677,-25.875416342093995,134921.5,3441.8499,0.25753072
2117,27.207083226328677,-26.042083008094,95600.39,2931.545,0.150463
2118,27.207083226328677,-26.208749674093998,978587.8,1265.5137,0.12479027
2119,27.207083226328677,-26.375416340093995,832566.06,3866.8267,0.2144607
2120,27.207083226328677,-26.542083006093996,86414.12,712.8418,0.16337799
2121,27.207083226328677,-26.708749672093994,70223.39,6345.2817,0.52822113
2122,27.207083226328677,-26.875416338094,15881.139,935.14404,0.112361856
2123,27.207083226328677,-27.042083004093996,7568.58,448.73914,0.08492254
2124,27.207083226328677,-27.208749670094,16060.558,331.0723,0.057554793
2125,27.207083226328677,-27.375416336094,9655.78,380.9516,0.30218598
2126,27.207083226328677,-27.542083002093996,2401761.8,3317.982,0.29592463
2127,27.207083226328677,-27.708749668094004,110418.18,93904.45,2.3331184
2128,27.207083226328677,-27.875416334093995,4595.3286,637.67017,0.08722857
2129,27.207083226328677,-28.042083000094,4297.9453,11770.642,0.27305946
2130,27.207083226328677,-28.542082998093996,2401.6138,230.03162,0.033839654
2131,27.207083226328677,-28.875416330093998,15806.785,234.83522,0.06207721
2132,27.207083226328677,-29.042082996093995,16475.418,488.87418,0.060600366
2133,27.207083226328677,-29.208749662094,22389.9,804.75757,0.06629723
2134,27.207083226328677,-29.375416328093998,7162.425,540.2074,0.0589758
2135,27.207083226328677,-30.208749658094,2696.788,241.25638,0.041093383
2136,27.207083226328677,-30.375416324093997,5270.64,214.42119,0.05434125
2137,27.207083226328677,-30.542082990093995,437939.12,13580.9,0.10689044
2138,27.207083226328677,-30.708749656094,176130.72,7196.8687,0.100325696
2139,27.207083226328677,-30.875416322094004,8292.727,181.25938,0.029670194
2140,27.207083226328677,-31.042082988093995,5922.281,221.26744,0.028768519
2141,27.207083226328677,-31.208749654094,21757.744,600.76373,0.035206452
2142,27.207083226328677,-31.375416320094,128763.34,2250.241,0.055983894
2143,27.207083226328677,-31.542082986093998,285064.12,10096.511,0.1105371
2144,27.207083226328677,-31.708749652093992,491580.1,22457.012,0.14099358
2145,27.207083226328677,-32.042082984093994,49376.15,4612.132,0.057356514
2146,27.207083226328677,-32.208749650094,5052.648,2421.589,0.06926788
2147,27.207083226328677,-32.375416316094,9098.482,5320.8945,0.11079523
2148,27.207083226328677,-32.542082982094,115493.82,2055.9016,0.08280161
2149,27.207083226328677,-32.708749648094,679139.8,13843.851,0.13921852
2150,27.207083226328677,-32.87541631409399,1072862.4,47622.188,0.50413567
2151,27.207083226328677,-33.042082980093994,124135.85,5738.9155,0.075162604
2152,27.207083226328677,-33.208749646094006,103010.88,7671.766,0.15006255
2153,27.373749892328682,-23.542083018093997,254.79066,217.32124,inf
2154,27.373749892328682,-23.708749684093995,957.7,150.10954,0.04311142
2155,27.373749892328682,-23.875416350093996,1045.7524,82.18371,0.014444548
2156,27.373749892328682,-24.042083016093997,7063.779,148.82066,0.006378896
2157,27.373749892328682,-24.208749682094,37565.27,623.87274,0.014330586
2158,27.373749892328682,-24.375416348093996,8805.554,579.1826,0.02303279
2159,27.373749892328682,-24.542083014093997,1379904.6,32516.213,0.7661029
2160,27.373749892328682,-24.708749680093998,316025.72,2184.0737,0.5212597
2161,27.373749892328682,-24.875416346093996,18323.768,10629.67,0.847875
2162,27.373749892328682,-25.042083012093997,352582.62,3135.142,0.18823346
2163,27.373749892328682,-25.208749678094,99609.07,8864.841,0.48215318
2164,27.373749892328682,-25.375416344094,1027038.25,4305.154,0.57987976
2165,27.373749892328682,-25.542083010093997,1084138.4,78688.09,1.6488003
2166,27.373749892328682,-25.708749676093998,1635169.1,44878.113,6.0886965
2167,27.373749892328682,-25.875416342093995,228155.34,5049.1997,0.4290165
2168,27.373749892328682,-26.042083008094,77509.8,4025.0957,0.27290943
2169,27.373749892328682,-26.208749674093998,105650.72,1971.0875,0.27778062
2170,27.373749892328682,-26.375416340093995,3257408.0,110240.64,3.0924969
2171,27.373749892328682,-26.708749672093994,23559.668,1279.3838,0.13222401
2172,27.373749892328682,-26.875416338094,1634954.5,6443.283,0.35630974
2173,27.373749892328682,-27.042083004093996,321677.03,15110.73,0.23395444
2174,27.373749892328682,-27.208749670094,12338.426,366.64142,0.07241478
2175,27.373749892328682,-27.375416336094,17780.02,502.4037,0.08748063
2176,27.373749892328682,-27.542083002093996,17251.43,853.9383,0.121159375
2177,27.373749892328682,-27.708749668094004,18044.254,721.00995,0.117010914
2178,27.373749892328682,-27.875416334093995,6015.297,376.84082,0.0507658
2179,27.373749892328682,-28.042083000094,9743.037,174.13065,0.033128057
2180,27.373749892328682,-28.208749666093997,8571.419,285.3856,0.033861764
2181,27.373749892328682,-28.375416332093998,16917.346,487.69977,0.032409355
2182,27.373749892328682,-28.542082998093996,48156.29,397.85376,0.04353261
2183,27.373749892328682,-28.708749664093993,464359.62,15167.735,0.27280575
2184,27.373749892328682,-28.875416330093998,16377.816,480.25732,0.05437654
2185,27.373749892328682,-29.042082996093995,169981.62,509.70142,0.057472516
2186,27.373749892328682,-29.208749662094,1539500.8,7527.098,0.3055253
2187,27.373749892328682,-30.542082990093995,1164472.5,47520.445,0.27910683
2188,27.373749892328682,-30.708749656094,1588.1781,436.72766,0.03478517
2189,27.373749892328682,-30.875416322094004,2071.6917,396.9893,0.028627759
2190,27.373749892328682,-31.042082988093995,4865.812,213.16608,0.027794223
2191,27.373749892328682,-31.208749654094,9975.498,179.22919,0.03002132
2192,27.373749892328682,-31.375416320094,206650.23,644.8313,0.04099671
2193,27.373749892328682,-31.542082986093998,271436.78,11763.878,0.12984924
2194,27.373749892328682,-31.875416318093993,399453.75,8222.857,0.058102284
2195,27.373749892328682,-32.042082984093994,276077.97,11699.295,0.08261631
2196,27.373749892328682,-32.208749650094,18270.146,886.9328,0.051906694
2197,27.373749892328682,-32.375416316094,97260.92,3120.0823,0.049392957
2198,27.373749892328682,-32.542082982094,879220.94,23028.414,0.50331485
2199,27.373749892328682,-32.708749648094,998845.7,17555.84,0.14572944
2200,27.373749892328682,-32.87541631409399,3428077.5,118417.56,2.3049192
2201,27.373749892328682,-33.042082980093994,344667.6,12159.464,0.10359967
2202,27.373749892328682,-33.208749646094006,223232.6,8639.957,0.07212844
2203,27.540416558328673,-23.542083018093997,1098348.0,61.037697,0.07646027
2204,27.540416558328673,-23.708749684093995,98632.56,8990.118,2.9060776
2205,27.540416558328673,-23.875416350093996,11642.588,214.36247,0.020472541
2206,27.540416558328673,-24.042083016093997,5222.4927,111.74148,0.023416718
2207,27.540416558328673,-24.208749682094,10048.591,309.02963,0.1327989
2208,27.540416558328673,-24.375416348093996,7560.189,271.1485,0.11589173
2209,27.540416558328673,-24.542083014093997,13863.584,870.4452,0.24810225
2210,27.540416558328673,-24.708749680093998,9772.104,306.40424,0.06261948
2211,27.540416558328673,-24.875416346093996,84304.09,1528.6831,0.11351305
2212,27.540416558328673,-25.042083012093997,57236.824,775.6021,0.16279253
2213,27.540416558328673,-25.208749678094,104806.85,1915.1515,0.17912598
2214,27.540416558328673,-25.542083010093997,1367600.6,14865.812,1.3694956
2215,27.540416558328673,-25.708749676093998,2432324.8,78838.59,3.662852
