,Long,Lat,GDP_PPP,population,nightlight
1929,22.24874991282868,-31.333749653593998,2249.001,1.266403,0.018782869
1930,22.24874991282868,-31.417082986594,1013.9153,1.9872345,0.018479267
1931,22.24874991282868,-31.667082985594,1987.6656,8.419272,0.015591899
1932,22.24874991282868,-31.750416318593995,3620.051,52.959606,0.0150795635
1933,22.24874991282868,-32.000416317594,906.7862,11.691944,0.020829868
1934,22.24874991282868,-32.250416316594,394.35422,1.2916398,0.023245372
1935,22.24874991282868,-32.333749649594,1002.7413,19.882198,0.026230667
1936,22.24874991282868,-32.41708298259399,2569.9648,1.8939676,0.021978863
1937,22.24874991282868,-32.500416315593995,377.28165,7.8666553,0.023557026
1938,22.24874991282868,-32.583749648593994,5943.6914,17.657894,0.030090075
1939,22.24874991282868,-32.750416314594005,29.312475,4.5260954,0.020819794
1940,22.24874991282868,-32.833749647594004,2602.8406,1.2983669,0.017560877
1941,22.24874991282868,-32.917082980594,3059.6064,14.829305,0.019095216
1942,22.24874991282868,-33.000416313594,176.16557,13.930243,0.016035182
1943,22.24874991282868,-33.167082979594,2631.709,3.0738466,0.020626869
1944,22.24874991282868,-33.250416312594,13816.713,92.095245,0.02379618
1945,22.24874991282868,-33.33374964559399,62157.65,102.42401,2.0644937
1946,22.24874991282868,-33.417082978593996,134471.62,652.2656,0.08734016
1947,22.24874991282868,-33.500416311593995,944487.2,1708.6492,0.14735399
1948,22.24874991282868,-33.58374964459399,8723631.0,58198.184,3.4079027
1949,22.24874991282868,-33.667082977594,748.30914,494.17557,0.16320068
1950,22.24874991282868,-33.750416310594005,9648.136,99.18838,0.040210832
1951,22.24874991282868,-33.833749643594004,202.74884,74.75434,0.044172533
1952,22.24874991282868,-33.917082976594,50310.176,495.36157,0.082450226
1953,22.24874991282868,-34.000416309594,1520850.2,4744.125,0.28420126
1954,22.332083245828677,-26.583749672593996,977.9508,2.0541885,0.018777162
1955,22.332083245828677,-26.667083005593998,2377.0547,3.1032553,0.017905138
1956,22.332083245828677,-26.750416338594,2375.3406,53.60953,0.017715389
1957,22.332083245828677,-26.833749671594,660.3225,1.9593716,0.020599514
1958,22.332083245828677,-27.167083003593994,161.72209,6.7211213,0.02076142
1959,22.332083245828677,-27.583749668594,65.43851,1.4116833,0.026255261
1960,22.332083245828677,-27.917083000593998,375.7861,0.3663376,0.028443592
1961,22.332083245828677,-28.167082999593994,300.8247,5.3734074,0.025051074
1962,22.332083245828677,-28.333749665593995,638.2174,0.66213554,0.024732059
1963,22.332083245828677,-28.417082998593997,54.678577,0.9135669,0.025208645
1964,22.332083245828677,-28.917082996594,6.502047,0.8529887,0.016467037
1965,22.332083245828677,-29.000416329593996,13.451508,2.5221486,0.016309649
1966,22.332083245828677,-29.083749662593995,294.1662,9.434879,0.011375864
1967,22.332083245828677,-29.167082995593994,1930.333,2.9624794,0.007100966
1968,22.332083245828677,-29.250416328593996,7000.826,6.610663,0.0024536548
1969,22.332083245828677,-29.333749661594,10905.844,102.532684,0.0070559806
1970,22.332083245828677,-29.917082992593997,4959.696,60.13745,0.028387936
1971,22.332083245828677,-30.000416325593996,100.89645,13.641558,0.03456569
1972,22.332083245828677,-30.333749657594,4581.7783,1.4301461,0.019212306
1973,22.332083245828677,-30.417082990594004,528.8983,2.534948,0.02263516
1974,22.332083245828677,-30.583749656593994,1734.1708,0.8207485,0.018769365
1975,22.332083245828677,-30.667082989594,526.2223,1.6184137,0.012042619
1976,22.332083245828677,-30.750416322594,3107.096,14.249717,0.017351879
1977,22.332083245828677,-30.917082988593997,489.67072,13.078012,0.014483643
1978,22.332083245828677,-31.167082987594,6565.5957,2.1076255,0.018783499
1979,22.332083245828677,-31.250416320594002,71.79964,12.884811,0.020157339
1980,22.332083245828677,-31.333749653593998,31.120691,14.220654,0.01615182
1981,22.332083245828677,-31.500416319593995,4260.547,1140.1226,0.059795965
1982,22.332083245828677,-31.667082985594,5527.75,30.029722,0.01672383
1983,22.332083245828677,-31.750416318593995,1519.5051,2.5566347,0.015429005
1984,22.332083245828677,-31.833749651593997,5974.607,37.71924,0.014745088
1985,22.332083245828677,-32.000416317594,3486.626,1.6167517,0.015267592
1986,22.332083245828677,-32.083749650594,227.73892,18.060497,0.016447496
1987,22.332083245828677,-32.250416316594,301.9668,0.40991238,0.025847135
1988,22.332083245828677,-32.333749649594,496.79413,4.8245544,0.03278209
1989,22.332083245828677,-32.500416315593995,756.7908,13.039813,0.035416756
1990,22.332083245828677,-32.583749648593994,694.64844,5.0162406,0.024930123
1991,22.332083245828677,-32.66708298159399,268.77386,0.80105424,0.02209528
1992,22.332083245828677,-32.750416314594005,14.147654,18.234383,0.020397188
1993,22.332083245828677,-32.917082980594,251.28134,27.569633,0.016393542
1994,22.332083245828677,-33.167082979594,3358.214,1.7967244,0.021241002
1995,22.332083245828677,-33.250416312594,33.659405,66.54277,0.022214347
1996,22.332083245828677,-33.33374964559399,6279.8276,19.90754,0.10678694
1997,22.332083245828677,-33.417082978593996,49785.926,176.00854,0.14476326
1998,22.332083245828677,-33.500416311593995,34198.273,160.34421,0.048064537
1999,22.332083245828677,-33.58374964459399,978788.3,879.772,0.1805303
2000,22.332083245828677,-33.667082977594,4589.442,552.552,0.15646532
2001,22.332083245828677,-33.750416310594005,19441.781,300.27982,0.068429835
2002,22.332083245828677,-33.833749643594004,4807.477,1097.6514,0.12723821
2003,22.332083245828677,-33.917082976594,285767.03,1747.6492,0.13444805
2004,22.332083245828677,-34.000416309594,480785.12,2834.5881,0.21003099
2005,22.415416578828676,-26.333749673594003,1186.1173,3.340024,0.022113249
2006,22.415416578828676,-26.583749672593996,371.96582,2.1078827,0.01786019
2007,22.415416578828676,-26.667083005593998,520.7399,3.389991,0.020447457
2008,22.415416578828676,-26.750416338594,529.45135,3.0745358,0.017623903
2009,22.415416578828676,-26.833749671594,59.712814,2.2172036,0.018434731
2010,22.415416578828676,-27.083749670593996,809.2548,12.542044,0.021369815
2011,22.415416578828676,-27.167083003593994,200.69171,17.319237,0.022852713
2012,22.415416578828676,-27.500416335593997,395.46747,10.30703,0.018114477
2013,22.415416578828676,-27.583749668594,3.804369,6.736472,0.018353745
2014,22.415416578828676,-27.833749667594,435.72205,0.53568226,0.027782565
2015,22.415416578828676,-28.500416331594,1239.7435,0.5652195,0.023938326
2016,22.415416578828676,-28.667082997593997,4.478263,7.2794285,0.019248115
2017,22.415416578828676,-29.000416329593996,100.42529,2.7935245,0.013725013
2018,22.415416578828676,-29.083749662593995,9754.688,0.79643667,0.013232941
2019,22.415416578828676,-29.167082995593994,47.559185,7.3037205,0.009268264
2020,22.415416578828676,-29.250416328593996,4677.263,18.428886,0.007068811
2021,22.415416578828676,-29.333749661594,5795.377,7.3216963,0.006457276
2022,22.415416578828676,-29.583749660594,2017.6569,16.776964,0.02095436
2023,22.415416578828676,-29.750416326594,743.6728,5.0509133,0.023884268
2024,22.415416578828676,-30.000416325593996,2666.2825,6.256144,0.020804746
2025,22.415416578828676,-30.167082991593997,356.29126,0.35228792,0.017225716
2026,22.415416578828676,-30.417082990594004,4456.9624,49.032307,0.022475159
2027,22.415416578828676,-30.667082989594,234.92368,2.0422635,0.01445614
2028,22.415416578828676,-30.750416322594,10525.916,34.799084,0.016192548
2029,22.415416578828676,-31.000416321593995,182.3612,1.439848,0.012926871
2030,22.415416578828676,-31.083749654593998,139.74112,0.93425184,0.01652407
2031,22.415416578828676,-31.167082987594,1080.3696,20.29648,0.01881525
2032,22.415416578828676,-31.250416320594002,108.80405,1.6574858,0.019965762
2033,22.415416578828676,-31.333749653593998,136.88939,0.9681957,0.018022504
2034,22.415416578828676,-31.417082986594,171985.22,20.088085,0.017066993
2035,22.415416578828676,-31.500416319593995,12501.67,15.182105,0.02002158
2036,22.415416578828676,-31.583749652594,4929.8657,35.127014,0.017733764
2037,22.415416578828676,-31.667082985594,504.76407,20.133873,0.017092668
2038,22.415416578828676,-31.750416318593995,585.60956,11.030458,0.01363009
2039,22.415416578828676,-31.833749651593997,184.53334,1.1334946,0.015007447
2040,22.415416578828676,-31.917082984593996,3119.982,36.67182,0.015449046
2041,22.415416578828676,-32.083749650594,7611.5205,66.40872,0.02331075
2042,22.415416578828676,-32.333749649594,1673.107,3.7267914,0.047765914
2043,22.415416578828676,-32.41708298259399,955.76794,20.023733,0.051968616
2044,22.415416578828676,-32.500416315593995,755.8036,20.275343,0.030438062
2045,22.415416578828676,-32.583749648593994,290.1932,11.960138,0.025539743
2046,22.415416578828676,-32.66708298159399,1238.6918,16.848537,0.02584214
2047,22.415416578828676,-32.750416314594005,268.4147,26.762848,0.02058441
2048,22.415416578828676,-32.833749647594004,2264.287,41.127125,0.01903741
2049,22.415416578828676,-32.917082980594,2725.6353,17.884863,0.021870395
2050,22.415416578828676,-33.167082979594,64.67153,1.4068729,0.020168455
2051,22.415416578828676,-33.250416312594,4130.59,49.554115,0.02436952
2052,22.415416578828676,-33.33374964559399,11151.403,74.5555,0.030388504
2053,22.415416578828676,-33.417082978593996,71962.27,663.0162,0.03589928
2054,22.415416578828676,-33.500416311593995,152970.33,223.9555,0.046830904
2055,22.415416578828676,-33.58374964459399,93612.21,14069.963,0.7011941
2056,22.415416578828676,-33.667082977594,16606.957,224.60515,0.12982489
2057,22.415416578828676,-33.750416310594005,23456.088,372.29132,0.046612155
2058,22.415416578828676,-33.833749643594004,174103.28,685.1538,0.08003703
2059,22.415416578828676,-33.917082976594,1202008.1,18368.754,1.4196829
2060,22.415416578828676,-34.000416309594,238819.52,20059.309,3.4126937
2061,22.49874991182868,-26.333749673594003,1628.2925,3.3960168,0.019463222
2062,22.49874991182868,-27.083749670593996,2083.147,40.72551,0.019846406
2063,22.49874991182868,-27.167083003593994,17302.875,77.307106,0.017334154
2064,22.49874991182868,-27.250416336594004,362.75534,38.31114,0.012546921
2065,22.49874991182868,-27.333749669594,567.8141,20.152195,0.031638227
2066,22.49874991182868,-27.417083002593994,80.060555,12.933532,0.01519397
2067,22.49874991182868,-27.583749668594,95.82383,6.255144,0.013679437
2068,22.49874991182868,-27.667083001593994,320.55945,2.471859,0.019271208
2069,22.49874991182868,-28.000416333593996,125.73374,8.023719,0.02525525
2070,22.49874991182868,-28.167082999593994,34.93597,3.4298847,0.032360826
2071,22.49874991182868,-28.500416331594,1191.0999,4.5387635,0.021489859
2072,22.49874991182868,-28.583749664594002,1985.1125,4.8487253,0.013185384
2073,22.49874991182868,-28.667082997593997,183.62875,11.153351,0.0066530616
2074,22.49874991182868,-28.750416330594,10750.43,21.612633,0.0073104864
2075,22.49874991182868,-28.833749663594,1926.6731,32.024834,0.012469099
2076,22.49874991182868,-28.917082996594,4004.4482,54.466843,0.015094853
2077,22.49874991182868,-29.167082995593994,353.21735,3.4894526,0.013263588
2078,22.49874991182868,-29.250416328593996,412.0629,0.70836484,0.0115236705
2079,22.49874991182868,-29.333749661594,17976.154,17.9689,0.007998859
2080,22.49874991182868,-29.500416327594003,897.00195,6.9173717,0.0075169876
2081,22.49874991182868,-29.583749660594,205.443,7.4124703,0.014022162
2082,22.49874991182868,-29.667082993594,595.62006,7.341427,0.020929564
2083,22.49874991182868,-29.833749659593998,1384.3079,1.0246378,0.021279208
2084,22.49874991182868,-30.083749658593995,27.099468,0.29094416,0.019795118
2085,22.49874991182868,-30.417082990594004,2234.9429,19.858639,0.02140547
2086,22.49874991182868,-30.500416323594,12580.631,5.4745336,0.022712786
2087,22.49874991182868,-30.583749656593994,1874.19,21.801012,0.020575767
2088,22.49874991182868,-30.750416322594,797.91565,8.275857,0.016482254
2089,22.49874991182868,-30.917082988593997,2782.21,1.6788507,0.017286956
2090,22.49874991182868,-31.083749654593998,2355.2576,1.795436,0.016683035
2091,22.49874991182868,-31.167082987594,14975.544,28.329065,0.019582313
2092,22.49874991182868,-31.333749653593998,1042.409,35.42667,0.020492854
2093,22.49874991182868,-31.417082986594,1116.3959,16.046139,0.01771973
2094,22.49874991182868,-31.500416319593995,2168.7063,7.2860603,0.01803416
2095,22.49874991182868,-31.583749652594,749.9343,6.309256,0.018128373
2096,22.49874991182868,-31.667082985594,23.35605,0.66134316,0.016650928
2097,22.49874991182868,-31.917082984593996,430.92953,0.7665482,0.015458223
2098,22.49874991182868,-32.000416317594,42713.613,33.01301,0.01559742
2099,22.49874991182868,-32.083749650594,17780.02,50.045174,0.016758766
2100,22.49874991182868,-32.167082983594,18217.887,175.12126,0.02829363
2101,22.49874991182868,-32.250416316594,6433.338,133.00916,0.04398732
2102,22.49874991182868,-32.333749649594,2822.464,51.739952,0.1560468
2103,22.49874991182868,-32.41708298259399,9697.039,77.057526,0.099547416
2104,22.49874991182868,-32.500416315593995,897.2392,8.91306,0.03138762
2105,22.49874991182868,-32.583749648593994,3649.2407,2.6061714,0.06984253
2106,22.49874991182868,-32.66708298159399,6322.1,15.796938,0.024960373
2107,22.49874991182868,-32.750416314594005,926.1397,1.7019056,0.023143921
2108,22.49874991182868,-32.833749647594004,98.08709,15.460559,0.020994745
2109,22.49874991182868,-33.167082979594,448.90942,5.7993364,0.020574965
2110,22.49874991182868,-33.250416312594,5263.538,10.927526,0.025546914
2111,22.49874991182868,-33.33374964559399,37672.87,878.04517,0.0533495
2112,22.49874991182868,-33.417082978593996,100522.28,65.29217,0.025340691
2113,22.49874991182868,-33.500416311593995,1807725.8,4671.3135,0.28817824
2114,22.49874991182868,-33.58374964459399,10006.737,152.91783,0.08628851
2115,22.49874991182868,-33.667082977594,1296.1271,25.402401,0.052105077
2116,22.49874991182868,-33.750416310594005,49928.605,87.237335,0.04421876
2117,22.49874991182868,-33.833749643594004,31708.758,515.8891,0.056925945
2118,22.49874991182868,-33.917082976594,11861325.0,12248.459,0.9574221
2119,22.58208324482868,-26.333749673594003,1252.9346,4.623532,0.020254405
2120,22.58208324482868,-27.083749670593996,1076.8599,11.485248,0.01775188
2121,22.58208324482868,-27.250416336594004,112.41242,14.898061,0.013921559
2122,22.58208324482868,-27.333749669594,172.10402,11.141102,0.012589581
2123,22.58208324482868,-27.417083002593994,186.17598,0.79408157,0.011679724
2124,22.58208324482868,-27.500416335593997,5.8473496,2.4139438,0.01157546
2125,22.58208324482868,-27.667083001593994,156.0046,11.287401,0.018553553
2126,22.58208324482868,-27.750416334594,610.73236,12.261079,0.017192286
2127,22.58208324482868,-27.833749667594,23.964895,21.044436,0.028825985
2128,22.58208324482868,-27.917083000593998,1326.5486,0.9847255,0.024331631
2129,22.58208324482868,-28.167082999593994,589.96924,4.2143292,0.017900845
2130,22.58208324482868,-28.250416332594,560.00104,2.4331765,0.024007753
2131,22.58208324482868,-28.333749665593995,313.0559,3.2903752,0.020020155
2132,22.58208324482868,-28.500416331594,51.38614,1.9398544,0.012665473
2133,22.58208324482868,-28.583749664594002,2720.97,15.787391,0.006580487
2134,22.58208324482868,-28.667082997593997,2033.104,9.246757,0.01235495
2135,22.58208324482868,-28.833749663594,1617.861,8.912205,0.013129245
2136,22.58208324482868,-28.917082996594,818.9352,27.962107,0.01217844
2137,22.58208324482868,-29.000416329593996,235.95659,4.905189,0.012234982
2138,22.58208324482868,-29.333749661594,2031.9508,2.9619908,0.009093808
2139,22.58208324482868,-29.417082994594,2019.604,11.571411,0.006052461
2140,22.58208324482868,-30.250416324594,1368.5895,0.9705782,0.018614518
2141,22.58208324482868,-30.500416323594,1554.55,1.7084668,0.021358175
2142,22.58208324482868,-30.583749656593994,2001.716,1.2178015,0.019577466
2143,22.58208324482868,-30.667082989594,485.1084,11.691293,0.01922003
2144,22.58208324482868,-30.750416322594,3401.2163,0.5527734,0.014968576
2145,22.58208324482868,-30.833749655593994,3400.9248,1.5596764,0.015084039
2146,22.58208324482868,-30.917082988593997,203.25584,0.61965925,0.01931991
2147,22.58208324482868,-31.000416321593995,1554.5771,3.4844794,0.016488576
2148,22.58208324482868,-31.083749654593998,439.7281,7.9868565,0.020112952
2149,22.58208324482868,-31.167082987594,425.58594,7.149862,0.020907942
2150,22.58208324482868,-31.250416320594002,603.8862,33.664093,0.020405559
2151,22.58208324482868,-31.333749653593998,3653.8257,3.2039742,0.02230418
2152,22.58208324482868,-31.417082986594,87.64861,3.976481,0.019274253
2153,22.58208324482868,-31.500416319593995,39.62665,0.56751925,0.019144278
2154,22.58208324482868,-32.083749650594,3322.1174,23.466114,0.01824578
2155,22.58208324482868,-32.167082983594,7575.7275,33.67666,0.0262898
2156,22.58208324482868,-32.250416316594,2009.0819,35.32036,0.051902313
2157,22.58208324482868,-32.333749649594,3464020.5,29622.508,4.8937244
2158,22.58208324482868,-32.41708298259399,3015.564,8872.94,0.58460754
2159,22.58208324482868,-32.500416315593995,2438.8054,27.042486,0.038553186
2160,22.58208324482868,-32.583749648593994,919.11633,27.569658,0.028694967
2161,22.58208324482868,-32.66708298159399,4593.9204,50.320206,0.02446369
2162,22.58208324482868,-32.750416314594005,10227.013,22.14496,0.028671691
2163,22.58208324482868,-32.833749647594004,5035.459,70.16377,0.024809487
2164,22.58208324482868,-32.917082980594,4571.061,59.470154,0.024290012
2165,22.58208324482868,-33.000416313594,105.36704,2.6251879,0.02379555
2166,22.58208324482868,-33.250416312594,85552.02,55.711426,0.02782565
2167,22.58208324482868,-33.33374964559399,109.12824,61.05702,0.02943213
2168,22.58208324482868,-33.417082978593996,376756.9,85.30196,0.025454896
2169,22.58208324482868,-33.500416311593995,30488.938,660.9851,0.06913727
2170,22.58208324482868,-33.58374964459399,1185.9542,35.14066,0.7720145
2171,22.58208324482868,-33.667082977594,17736.31,124.249084,0.17880225
2172,22.58208324482868,-33.750416310594005,139329.55,93.528564,0.04496234
2173,22.58208324482868,-33.833749643594004,1641.8097,355.56808,0.053661827
2174,22.58208324482868,-33.917082976594,403470.7,2881.0437,0.14468034
2175,22.66541657782868,-26.167083007593998,2594.919,26.060467,inf
2176,22.66541657782868,-26.250416340593993,1961.1,4.3637767,0.021047747
2177,22.66541657782868,-26.583749672593996,5421.6323,15.052765,0.017747259
2178,22.66541657782868,-27.083749670593996,24.037043,4.3447056,0.022775536
2179,22.66541657782868,-27.167083003593994,3600.0461,3.4237466,0.021172727
2180,22.66541657782868,-27.250416336594004,124.4563,5.901555,0.022862496
2181,22.66541657782868,-27.333749669594,59.99407,4.31889,0.017249372
2182,22.66541657782868,-27.417083002593994,230.90778,4.4841084,0.013995008
2183,22.66541657782868,-27.500416335593997,251.41264,17.607063,0.013782573
2184,22.66541657782868,-27.667083001593994,385.65515,2.6837656,0.021786677
2185,22.66541657782868,-27.750416334594,4033.314,8.80352,0.018408634
2186,22.66541657782868,-27.833749667594,2009.9231,37.15439,0.3394487
2187,22.66541657782868,-28.000416333593996,39.115738,9.192504,0.022082517
2188,22.66541657782868,-28.083749666593995,8.556484,34.211105,0.018792152
2189,22.66541657782868,-28.167082999593994,746.093,42.004215,0.023565019
2190,22.66541657782868,-28.250416332594,182.28107,4.794086,0.01844356
2191,22.66541657782868,-28.417082998593997,238.89919,1.1224142,0.013821019
2192,22.66541657782868,-28.583749664594002,30.251703,1.8374388,0.015599568
2193,22.66541657782868,-28.667082997593997,3041.3943,1.0551805,0.012988974
2194,22.66541657782868,-28.833749663594,2187.2234,7.314444,0.0096516125
2195,22.66541657782868,-28.917082996594,911.7212,34.24319,0.010659307
2196,22.66541657782868,-29.000416329593996,211.66962,2.8401527,0.0066920607
2197,22.66541657782868,-29.083749662593995,2243.722,10.825604,0.0065773544
2198,22.66541657782868,-29.250416328593996,4.16296,7.2668133,0.012827001
2199,22.66541657782868,-29.417082994594,1612.4747,1.141434,0.0079344455
2200,22.66541657782868,-29.500416327594003,1732.5969,10.352066,0.037726402
2201,22.66541657782868,-29.667082993594,1389.6293,0.40629902,0.05047432
2202,22.66541657782868,-29.750416326594,1706.8231,47.55121,0.02340666
2203,22.66541657782868,-30.000416325593996,681.8201,27.348772,0.021846564
2204,22.66541657782868,-30.083749658593995,10862.104,0.9063196,0.02077329
2205,22.66541657782868,-30.250416324594,1661.4615,20.026459,0.01787595
2206,22.66541657782868,-30.583749656593994,312.76157,0.64769876,0.01797216
2207,22.66541657782868,-30.667082989594,192.03148,0.6909577,0.018771568
2208,22.66541657782868,-31.000416321593995,2103.0356,2.9939036,0.02005945
2209,22.66541657782868,-31.333749653593998,658.7869,4.2540374,0.021587476
2210,22.66541657782868,-31.583749652594,222.25105,2.6383593,0.019669222
2211,22.66541657782868,-31.667082985594,1901.8328,2.3058815,0.019104552
2212,22.66541657782868,-31.750416318593995,130.99176,14.390972,0.012960857
2213,22.66541657782868,-31.833749651593997,493.66418,4.930456,0.024061764
2214,22.66541657782868,-32.083749650594,19.019176,12.087774,0.019494848
2215,22.66541657782868,-32.167082983594,7326.1577,9.540639,0.028656159
2216,22.66541657782868,-32.250416316594,25718.91,18.52544,0.047711037
2217,22.66541657782868,-32.333749649594,680535.94,398.4475,0.17881052
2218,22.66541657782868,-32.41708298259399,1.8933423,29.166777,0.10399184
2219,22.66541657782868,-32.500416315593995,1530.2479,2.6235166,0.039133392
2220,22.66541657782868,-32.583749648593994,850.80365,0.858637,0.03095373
2221,22.66541657782868,-33.33374964559399,18699.74,52.88321,0.025443861
2222,22.66541657782868,-33.417082978593996,2623.4512,12.753998,0.021618174
2223,22.66541657782868,-33.500416311593995,81305.336,482.50385,0.04735394
2224,22.66541657782868,-33.667082977594,6977.884,18.351221,0.41174662
2225,22.66541657782868,-33.750416310594005,41750.285,51.268127,0.041109517
2226,22.66541657782868,-33.833749643594004,16023.741,164.82123,0.04767506
2227,22.66541657782868,-33.917082976594,603706.0,448.0575,0.1383918
2228,22.74874991082868,-26.083749674593996,1951.7864,1.6938293,0.026995685
2229,22.74874991082868,-26.167083007593998,2328.9797,1.8103907,0.021249268
2230,22.74874991082868,-26.250416340593993,2104.107,1.6251212,0.01938577
2231,22.74874991082868,-26.333749673594003,754.1471,40.155853,0.014046243
2232,22.74874991082868,-26.417083006593998,7.786276,2.1638992,0.013197658
2233,22.74874991082868,-26.500416339594,8162.5044,2.7708204,0.01738033
2234,22.74874991082868,-26.583749672593996,5421.6323,72.74134,0.017059393
2235,22.74874991082868,-27.000416337593997,34.380405,1.7561064,0.021198023
2236,22.74874991082868,-27.250416336594004,106.78052,3.4953933,0.030053394
2237,22.74874991082868,-27.333749669594,135.15178,2.3081293,0.022766719
2238,22.74874991082868,-27.583749668594,1236.7977,6.3008437,0.02010469
2239,22.74874991082868,-27.667083001593994,484.96878,23.490889,0.028035644
2240,22.74874991082868,-27.750416334594,1737.932,1.8059143,0.023467476
2241,22.74874991082868,-27.833749667594,4106.2266,12.15766,0.033669103
2242,22.74874991082868,-27.917083000593998,1186518.8,14959.274,0.8024962
2243,22.74874991082868,-28.000416333593996,1624.8934,55.373756,0.038327355
2244,22.74874991082868,-28.083749666593995,6853.9077,23.86869,0.014686131
2245,22.74874991082868,-28.250416332594,116.332275,3.4122791,0.018230619
2246,22.74874991082868,-28.500416331594,270.83575,1.2863768,0.017868243
2247,22.74874991082868,-28.750416330594,247.16055,7.4450836,0.015492348
2248,22.74874991082868,-28.833749663594,415.37225,17.958103,0.016167296
2249,22.74874991082868,-29.083749662593995,3896.8018,18.234972,0.0055602235
2250,22.74874991082868,-29.167082995593994,2259.0654,23.376432,0.010458641
2251,22.74874991082868,-29.500416327594003,260.84232,16.716042,0.017677918
2252,22.74874991082868,-29.583749660594,1435052.4,7.4186964,0.027957609
2253,22.74874991082868,-29.667082993594,318012.97,15506.016,2.320505
2254,22.74874991082868,-29.750416326594,6195.5127,1.9823909,0.025207974
2255,22.74874991082868,-29.917082992593997,17747.395,5.412447,0.022591267
2256,22.74874991082868,-30.000416325593996,6773.4175,154.0371,0.02651314
2257,22.74874991082868,-30.083749658593995,320.19727,1.5106436,0.02048764
2258,22.74874991082868,-30.250416324594,554.32635,15.333855,0.017658763
2259,22.74874991082868,-30.333749657594,371.52817,1.0082763,0.01889036
2260,22.74874991082868,-30.500416323594,276.77844,26.026205,0.021975257
2261,22.74874991082868,-30.583749656593994,442.0304,13.544544,0.019665621
2262,22.74874991082868,-30.667082989594,84.82374,11.815737,0.018713051
2263,22.74874991082868,-30.833749655593994,330.35803,13.305144,0.017994143
2264,22.74874991082868,-31.000416321593995,13.148929,1.9225225,0.02197288
2265,22.74874991082868,-31.333749653593998,14484.92,31.01093,0.025274575
2266,22.74874991082868,-31.417082986594,2103.5947,126.98244,0.023107674
2267,22.74874991082868,-31.667082985594,12986.869,1.9636663,0.022613598
2268,22.74874991082868,-31.833749651593997,330.36728,1.4692842,0.018072598
2269,22.74874991082868,-31.917082984593996,1371.7769,42.89429,0.01942392
2270,22.74874991082868,-32.083749650594,7415.061,2.2655296,0.023234095
2271,22.74874991082868,-32.167082983594,642.76135,52.31588,0.031403277
2272,22.74874991082868,-32.250416316594,5712.5063,61.036808,0.046371866
2273,22.74874991082868,-32.333749649594,1639.2997,11.143409,0.056937646
2274,22.74874991082868,-33.33374964559399,405.6346,16.897303,0.026551714
2275,22.74874991082868,-33.417082978593996,4940.7056,79.178185,0.02232965
2276,22.74874991082868,-33.500416311593995,12081.001,138.28766,0.03328957
2277,22.74874991082868,-33.667082977594,2461.5996,13.300011,0.04108889
2278,22.74874991082868,-33.750416310594005,11048.907,180.8868,0.038060393
2279,22.74874991082868,-33.833749643594004,22922.008,85.85919,0.03976397
2280,22.74874991082868,-33.917082976594,51382.54,403.71005,0.12047273
2281,22.83208324382868,-25.917083008594,19692.443,1.9578738,0.022899266
2282,22.83208324382868,-26.000416341593997,704.5346,7.8269515,0.025508026
2283,22.83208324382868,-26.083749674593996,1558.3755,1.8074697,0.02410964
2284,22.83208324382868,-26.167083007593998,1557.2803,33.1637,0.021018807
2285,22.83208324382868,-26.250416340593993,1556.1819,1.1504742,0.012617735
2286,22.83208324382868,-26.333749673594003,1548.2789,50.223423,0.010941544
2287,22.83208324382868,-26.417083006593998,340.33813,11.511656,0.014748189
2288,22.83208324382868,-26.750416338594,21381.465,173.00226,0.018281104
2289,22.83208324382868,-26.833749671594,60.172245,0.22073743,0.020976128
2290,22.83208324382868,-26.917083004593998,105.15704,0.23693684,0.015459034
2291,22.83208324382868,-27.000416337593997,91.84177,7.5612555,0.026055004
2292,22.83208324382868,-27.083749670593996,22523.99,245.77872,0.54280555
2293,22.83208324382868,-27.167083003593994,61.357933,179.93042,0.7136079
2294,22.83208324382868,-27.417083002593994,356.6878,20.285774,0.026294312
2295,22.83208324382868,-27.583749668594,588.26025,300.8064,0.07880127
2296,22.83208324382868,-27.667083001593994,12.176565,1.4238023,0.039374217
2297,22.83208324382868,-27.833749667594,1397.9672,6.009223,0.039899103
2298,22.83208324382868,-27.917083000593998,576463.94,61.449306,0.05349873
2299,22.83208324382868,-28.000416333593996,3963.6191,35.308636,0.052426532
2300,22.83208324382868,-28.250416332594,2860.3584,34.636562,0.028659228
2301,22.83208324382868,-28.417082998593997,491.34247,26.808193,0.038762204
2302,22.83208324382868,-28.500416331594,1886.2942,3.9330716,0.02056386
2303,22.83208324382868,-28.583749664594002,1496.9784,5.7493725,0.018137515
2304,22.83208324382868,-28.667082997593997,3133.0024,14.579265,0.017619604
2305,22.83208324382868,-28.750416330594,285.68985,6.6803036,0.013861646
2306,22.83208324382868,-28.833749663594,1136.4539,4.680816,0.013709537
2307,22.83208324382868,-29.000416329593996,1086.9023,1.7569088,0.012125503
2308,22.83208324382868,-29.083749662593995,427.67422,32.50384,0.009215058
2309,22.83208324382868,-29.250416328593996,21721.07,11.957203,0.013112619
2310,22.83208324382868,-29.500416327594003,69.89168,34.284348,0.017606437
2311,22.83208324382868,-29.583749660594,31723.92,137.01456,0.048412632
2312,22.83208324382868,-29.667082993594,86438.93,217.44797,0.103026696
2313,22.83208324382868,-29.750416326594,6.314357,5.341497,0.023845026
